,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
36,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  4.  4.  8.  7.  2.  8.  6.  9. 15. 11. 20. 20. 25. 22. 24. 23.
 18. 14.  7.  7.  7.  2.  2.  7.  3.  3.  3.  5.  2.  1.  1.  0.  1.  0.
  0.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",132,30
37,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  4. 13. 17. 30. 37. 33. 39. 25. 17. 13. 10.  9.  7.  7.  6.  6.
  4.  4.  7.  2.  1.  1.  2.  1.  1.  2.  0.  0.  2.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",133,30
38,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  3.  1.  2.  1. 25. 35. 37. 33. 28. 19. 13. 25. 10. 15.  9.
  5.  9.  4.  2.  1.  2.  0.  6.  3.  3.  3.  4.  1.  1.  2.  0.  0.  0.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  2.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.]",134,30
39,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  2.  1.  2.  2.  1.  2.  3.  2.  3.  1.  3.  2.  2.  0.  2.
  0.  1.  2.  5. 16. 25. 37. 29. 28. 18. 18. 13.  6.  7.  6.  7.  7.  4.
  3.  5.  3.  5.  5.  3.  2.  1.  2.  1.  1.  4.  0.  4.  2.  2.  1.  0.
  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  2.  2.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",135,30
40,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  5. 53. 45. 30. 35. 28. 18. 21. 14.  5.  6. 11.  7.  3.  2.  3.
  0.  0.  2.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",136,30
41,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  4.  1.  4.  2.  6. 13. 15. 18. 28. 28. 39. 33. 13. 17. 12.
 14.  7.  6.  9.  4.  4.  2.  0.  2.  2.  0.  1.  1.  1.  4.  4.  1.  0.
  2.  0.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  0.]",137,30
42,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  9. 10. 27. 28. 32. 28. 28. 33. 14. 14.  8.  9. 14.  9.  6.
  2.  8.  3.  1.  2.  2.  3.  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.  4.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.]",138,30
43,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1. 55. 42. 33. 33. 19. 20. 21. 13. 11.  4. 13.  2.  3.  5.  6.  6.  4.
  2.  0.  0.  1.  0.  0.  0.  0.  0.  3.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  3.  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",139,30
44,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  4.  1.  5.  3.  5.  9. 16. 24. 44. 46. 21. 14. 22. 13. 10.  9.
  8. 11.  5.  3.  0.  6.  5.  1.  2.  1.  1.  0.  0.  1.  1.  0.  1.  0.
  1.  2.  0.  0.  0.  1.  0.  0.  0.  1.  2.  1.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",13,30
45,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  2.  0.  1. 37. 32. 33. 47. 22. 24. 16. 10. 14. 11. 11. 10.
  7.  5.  2.  1.  6.  0.  4.  2.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  2.  2.  0.  0.  0.  1.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  2.  0.  0.]",140,30
46,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  7. 10. 14. 17. 12. 22. 27. 25. 17. 19. 26. 21.  6. 16. 10.  8.
  8.  4.  5.  4.  2.  2.  2.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  2.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",141,30
47,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1. 21. 34. 42. 39.
 28. 23. 13. 14. 11. 11. 12.  9.  5.  4.  8.  3.  0.  1.  0.  4.  2.  1.
  0.  0.  2.  1.  2.  1.  2.  3.  2.  0.  1.  0.  1.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  0.  0.  0.  0.]",142,30
48,300,simple,0.75,10,0.01,0.25,0,"[ 0. 13. 24. 55. 34. 29. 16. 22. 15. 15. 12.  9. 10.  9.  5.  9.  5.  0.
  3.  4.  3.  3.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.]",143,30
49,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  2.  2. 32. 44. 26. 40. 30. 26. 15. 14.  9. 11. 11.  4.  6.  6.
  3.  4.  0.  0.  2.  1.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  1.  0.  1.  3.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",144,30
50,300,simple,0.75,10,0.01,0.25,0,"[ 0.  8. 19. 45. 36. 32. 24. 20. 24. 15. 21. 10.  8.  9. 10.  3.  2.  0.
  4.  0.  2.  2.  0.  2.  0.  0.  1.  1.  0.  1.  1.  2.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",145,30
51,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  2.  1.  1.  1.  0.  0.  0.  0.  0.  2.  0.  1.  0.  0.  1.  2.
  1.  1.  0.  2. 20. 16. 27. 26. 21. 17. 12. 18. 13. 11. 16. 11. 18. 10.
  8.  5.  6.  4.  5.  2.  0.  3.  2.  1.  0.  1.  1.  1.  1.  0.  0.  0.
  0.  1.  0.  2.  0.  0.  0.  2.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  1.  0.  0.  0.]",146,30
52,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  4.  4.  3.  6.  6.  5. 35. 26. 42. 34. 20. 17. 18. 11. 19.  9.
  6.  3.  4.  3.  4.  2.  2.  1.  1.  3.  1.  2.  1.  1.  1.  1.  0.  0.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",147,30
53,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  3.  1.  4.  7.  6.  9.  3. 10. 10. 13. 13. 48. 33. 30. 22. 23.
 10.  7. 11.  8.  7.  3.  6.  2.  1.  0.  0.  3.  2.  1.  0.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  2.  1.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",148,30
54,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5. 12. 11. 21. 25. 33. 25. 29. 22. 16. 22.  7. 11.  8. 11.  8.  7.
  3.  2.  4.  1.  2.  4.  3.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",149,30
55,300,simple,0.75,10,0.01,0.25,0,"[ 0.  6.  9. 18. 15. 21. 21. 20. 21. 25. 20. 12. 15. 14.  9.  7.  9.  9.
  6.  7.  5.  6.  1.  5.  2.  2.  1.  2.  1.  2.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  1.  3.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  3.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.]",14,30
56,300,simple,0.75,10,0.01,0.25,0,"[ 0.  6.  6. 18. 30. 36. 40. 37. 23. 13. 13. 14. 10.  8. 10.  6.  2.  4.
  2.  0.  2.  0.  3.  3.  1.  1.  2.  1.  1.  2.  0.  2.  1.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",150,30
57,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3. 59. 35. 31. 25. 33. 21. 23. 12. 11. 14.  7.  3.  2.  2.  3.
  1.  2.  2.  5.  2.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",151,30
58,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 29. 33. 39. 38.
 34. 25. 22. 12. 11. 10.  6.  8.  7.  3.  4.  6.  1.  1.  0.  0.  1.  0.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  2.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",152,30
59,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  5.  3.  5.  4.  2.  2.  4.  2.  4. 29. 38. 31. 30. 28. 23.
 12. 16.  4.  9.  8.  4.  6.  4.  5.  7.  2.  1.  2.  1.  2.  0.  2.  1.
  1.  3.  0.  1.  3.  0.  0.  1.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",153,30
60,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5.  7.  8. 13. 11. 16. 13. 12. 21. 36. 25. 21. 12. 17.  8. 12.  8.
  8.  6. 10.  9.  4.  3.  0.  2.  1.  2.  1.  1.  1.  1.  2.  0.  2.  0.
  1.  2.  3.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  2.  0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",154,30
61,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1. 29. 24. 38. 44. 33. 22. 18. 12. 14.
  8. 12.  9.  7.  3.  1.  4.  6.  0.  2.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  1.  0.  0.]",155,30
62,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5. 12. 16. 19. 27. 38. 27. 19. 17. 22. 11. 18. 17.  9.  7.  3.  4.
  4.  2.  2.  5.  1.  2.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  2.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  1.  0.  0.]",156,30
63,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  2.  3.  4. 23. 23. 29. 48. 37. 21. 18. 12. 10. 15. 13.  6.  4.
  7.  3.  2.  5.  4.  4.  2.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  3.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",157,30
64,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  5.  4.  3.  4.  9.  8.  4.  7.  7.  6.  3.  5.  7. 46. 38. 23.
 17. 19. 19. 16. 12.  7.  4.  3.  2.  4.  2.  5.  2.  1.  0.  2.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  2.  2.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.]",158,30
65,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1. 28.
 31. 37. 39. 35. 15. 15. 18. 16. 15.  4.  7.  6.  3.  4.  3.  1.  1.  4.
  4.  3.  2.  2.  0.  0.  1.  2.  2.  1.  2.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.]",159,30
66,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  5.  8.  4.  8. 25. 28. 31. 36. 26. 22. 17. 12. 16.  9.  8.  4.
 10.  0.  9.  5.  2.  1.  1.  3.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.
  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",15,30
67,300,simple,0.75,10,0.01,0.25,0,"[ 0. 13. 40. 37. 36. 33. 27. 18. 17. 14. 17.  6.  5.  6.  2.  3.  2.  2.
  1.  2.  1.  3.  3.  5.  1.  1.  1.  4.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  2.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",160,30
68,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  1.  2.  4.  1.  1.  2.  1.  1.  0.  1.  2.  4.  3.  7. 13. 23.
 41. 27. 30. 27. 14. 14. 14.  8. 13. 10.  2.  1.  6.  1.  5.  2.  3.  0.
  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.
  0.  0.  0.  0.  0.  0.]",161,30
69,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  4.  5.  8.  3.  6.  9.  3. 10. 10.  6. 23. 30. 36. 35. 17. 12.
 16. 11.  7. 10.  9.  4.  7.  2.  0.  3.  1.  0.  2.  1.  0.  3.  3.  0.
  1.  0.  0.  0.  0.  0.  0.  2.  2.  1.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",162,30
70,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  3.  3.  5.  7.  8. 39. 36. 27. 24. 22. 22. 17. 12. 13.  6.  4.
 10.  5.  2.  6.  1.  5.  3.  3.  1.  2.  1.  2.  1.  0.  1.  0.  0.  0.
  1.  0.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  1.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",163,30
71,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  2.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1. 27. 22. 32. 29. 28.
 15. 22. 17. 11. 10.  9.  6.  9.  4.  6.  6.  3.  4.  3.  3.  3.  3.  2.
  3.  0.  2.  0.  0.  0.  0.  2.  1.  2.  0.  0.  0.  2.  0.  1.  0.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",164,30
