,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
733,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  5. 12.  9. 17. 25. 30. 30. 32. 25. 21. 21. 18. 15.  7.  6.  2.
  5.  2.  1.  2.  1.  0.  0.  0.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  2.  1.  0.  0.  0.  2.  2.
  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",760,30
734,300,simple,0.5,10,0.01,0.5,0,"[ 0. 16. 40. 42. 39. 37. 22. 18. 10.  9.  6. 11.  5.  4.  6.  4.  5.  4.
  2.  0.  1.  3.  2.  0.  1.  0.  2.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.
  0.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",761,30
735,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  1.  1.  1.  2.  1.  0.  0.  5. 10. 20. 59. 49. 41. 24. 20. 13.
 12.  7.  4.  9.  2.  3.  0.  4.  2.  0.  0.  1.  0.  0.  1.  0.  0.  1.
  1.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",762,30
736,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  2.  2.  3.  2.  0.  2.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  4. 16. 37. 45. 42. 30. 26. 19. 11.  7.
 17.  9.  3.  5.  2.  0.  0.  3.  0.  2.  2.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",763,30
737,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2. 31. 40. 36. 39.
 34. 24. 17. 18. 13. 12.  4.  4.  5.  2.  4.  1.  1.  2.  2.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",764,30
738,300,simple,0.5,10,0.01,0.5,0,"[ 0. 12. 20. 25. 29. 26. 26. 28. 24. 24. 16. 22.  6. 12.  9.  6.  0.  1.
  1.  4.  2.  3.  2.  2.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",765,30
739,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  2.  0.  4.  1.  2.  5.  6.  3.  4.  0.  1.  0.  0.  2. 23.
 41. 49. 37. 34. 16. 13. 11.  8.  3.  5.  4.  5.  3.  4.  2.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",766,30
740,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  8. 15. 27. 37. 36. 36. 23. 22. 15.
 15.  5.  8.  7.  2.  2.  3.  2.  1.  2.  3.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",767,30
741,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  2.  1.  1.  1.  3. 10. 20. 36. 29. 34. 24. 23. 16. 19. 13.
 10.  9.  8.  1.  7.  7.  7.  3.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.
  1.  1.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  1.
  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",768,30
742,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  4.  5.  3.  2.  6. 27. 36. 46. 45. 32. 14. 19. 11.  9.  4.
  7.  3.  2.  0.  0.  1.  3.  3.  0.  2.  0.  2.  0.  0.  0.  0.  1.  0.
  1.  1.  0.  1.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  3.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  1.]",769,30
743,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  5.  3.  5.  5. 10.  2.  5.  0.  3.  2.  3.  3.  3.  0.  3.  1.
 19. 21. 37. 39. 25. 27. 14.  9. 10.  5.  9.  3.  2.  2.  4.  3.  1.  0.
  0.  2.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",76,30
744,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  2.  2.  2.  2.  2.  2.  2.  0.  1.  2.  5. 11. 14. 18. 32. 32.
 19. 14. 14. 14.  3.  9. 10.  5.  1.  0.  3.  1.  0.  1.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.  1.  2.  1.  2.  2.  1.  5.  1.  0.  2.  2.  0.
  0.  1.  4.  2. 12. 12.  8.  3.  4.  1.  0.  0.  2.  1.  1.  1.  2.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",770,30
745,300,simple,0.5,10,0.01,0.5,0,"[ 0.  6. 11. 19. 21. 20. 12. 14. 30. 32. 33. 28. 16. 11. 10. 11.  5.  7.
  0.  5.  2.  2.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",771,30
746,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  3.  1.  2.  1.  1.  1.  2.  0.  0.  0.  0.  1.  0.  2.  0.
  0.  1.  2.  0.  1.  0.  0.  1.  0.  2.  4.  1.  2.  7.  3.  3.  5. 10.
 19. 36. 43. 31. 30. 11. 16. 13.  9.  5.  5.  4.  3.  1.  0.  1.  0.  1.
  1.  0.  2.  0.  0.  0.  0.  3.  0.  3.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",772,30
747,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  2.  3.  4.  4.  4.  3.  3.  1.  1.  1.  2.  2.  1.  0.
  0.  0.  0.  0.  0.  1.  0.  2. 38. 44. 50. 26. 29. 20. 11. 13.  3.  4.
  3.  8.  2.  0.  0.  2.  2.  2.  0.  2.  0.  0.  0.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",773,30
748,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  7.  5.  4.  4. 10. 12. 27. 39. 42. 44. 24. 15. 14. 17.  9.  2.
  3.  6.  3.  0.  2.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  1.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",774,30
749,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3. 11. 21. 22. 28. 29. 26. 14. 17. 12.  6.  7.  3.  7.  3.  5.  7.
  9. 13. 12.  6.  5.  5.  4.  4.  3.  4.  1.  1.  0.  2.  2.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",775,30
750,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",776,30
751,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  1.  1.  3.  2.  2.  1.  1.  1.  1.  0.  4.  4. 15. 41. 60.
 28. 31. 21. 17. 15.  4. 10.  8.  6.  5.  2.  3.  0.  1.  0.  1.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.
  0.  0.  0.  0.  0.  1.]",777,30
752,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  2.  3.  3.  3.  4.  2.  2.  2.  6.  4.  0.  0.  1.  1.  3.  5.
 12. 52. 38. 43. 23. 23. 19. 10.  6.  4.  3.  3.  2.  2.  4.  0.  1.  0.
  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.]",778,30
753,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 46. 53.
 38. 36. 32. 23.  9.  6.  6.  8.  5.  2.  6.  0.  6.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  1.  1.  1.  0.  0.]",779,30
754,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  1.  4.  3.  5.  3.  3.  2.  5.  5.  1.  3.  2.  5. 20. 42. 42.
 31. 29. 22. 13. 13. 10.  8.  5.  5.  3.  1.  2.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  1.  2.  0.  3.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",77,30
755,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  3.  2.  1.  4.  3.  3.  2.  3.  3.  5.  4.  0.  4.  2.  4.
  7.  4.  2.  3.  5.  6.  6.  4.  9.  6.  2.  5.  5.  4.  5.  5.  3. 17.
 35. 22. 21. 22. 17.  5.  6.  5.  2.  6.  6.  3.  1.  0.  0.  0.  0.  0.
  1.  1.  2.  1.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  1.  1.  0.  0.  2.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",780,30
756,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2. 12. 20. 27. 41. 41. 34. 25. 28. 13. 13.  8. 12.  2.  1.  5.  3.
  1.  1.  0.  0.  1.  0.  1.  0.  2.  0.  1.  0.  1.  1.  2.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  2.  1.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  0.  0.  0.  0.]",781,30
757,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  5.  7.  8.  8.  5. 11.  9.  7.  4.  6.  1.  5.  6.  4.  2.
  3.  7. 10.  0.  4.  0.  1.  0.  0.  1.  2.  0.  0.  0.  1.  0.  0.  1.
  7. 14. 31. 27. 20. 18. 12.  8.  9.  6.  3.  2.  4.  0.  2.  2.  2.  1.
  0.  1.  1.  0.  0.  0.  0.  3.  0.  2.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",782,30
758,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4. 12. 15. 14. 16. 15. 18. 17. 26. 29. 18. 24. 16. 12. 11. 12. 13.
  8.  3.  4.  4.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",783,30
759,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  3.  3.  1.  2.  6.  4.  6.  2.  3.  5.  2.  3.  2.  3.  0.  3.
  4.  1.  3.  4.  9. 24. 35. 27. 25. 16. 18. 16. 10. 11.  4.  3.  6.  4.
  3.  1.  2.  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  1.  1.  1.  2.  2.  3.  2.  2.  1.  0.  0.  0.  0.  2.
  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",784,30
760,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  1.  3.  2.  0.  2.  4.  3. 16. 36. 46. 44. 33. 30. 20. 12. 10.
  7.  9.  3.  5.  3.  2.  1.  1.  0.  0.  0.  3.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  2.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",785,30
761,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  3.  5.  6.  8.  8. 13.  6. 23. 33. 43. 35. 23. 16. 18. 14. 11.
  3.  4.  3.  7.  1.  1.  4.  4.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",786,30
762,300,simple,0.5,10,0.01,0.5,0,"[ 0.  8. 26. 48. 50. 42. 29. 17. 21. 16.  8. 13.  5.  2.  2.  0.  0.  1.
  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",787,30
763,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  3. 13. 54. 47. 40.]",788,30
764,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",789,30
765,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1. 15. 35. 52. 41. 34. 28. 25. 20. 14.  9.  2.  2.  6.  2.  2.  1.  1.
  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  1.  0.  0.]",78,30
766,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 11. 19. 46.
 48. 32. 29. 21. 22. 19. 11.  6.  7.  3.  1.  5.  1.  0.  0.  2.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.]",790,30
767,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 20. 41. 53. 48.
 31. 24. 16. 12. 11. 10.  6.  6.  5.  5.  2.  0.  1.  0.  1.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",791,30
768,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4. 11. 12. 15. 19. 19.  8. 11.  5.  5.  7.  6.  9.  6.  3.  8.  4.
  3.  4.  4.  1.  4.  5.  7. 12. 20. 20. 18. 11.  5.  7.  5.  2.  3.  2.
  1.  2.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  2.  0.  0.
  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",792,30
