,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
36,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  2.  1.  4. 20. 33. 22. 28. 23. 25. 16. 17. 20. 12. 13. 11.
 11.  6.  8.  4.  3.  4.  3.  4.  6.  3.  3.  2.  2.  2.  2.  2.  2.  1.
  0.  0.  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",132,30
37,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  4.  4. 20. 15. 33. 26. 45. 19. 31. 18. 16. 12. 10.  8.  3.  5.
 12.  7.  7.  6.  4.  4.  1.  3.  2.  3.  0.  4.  1.  0.  1.  4.  1.  0.
  2.  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  2.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",133,30
38,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2.  2.  5. 15. 41. 30. 24. 25. 23. 17. 20. 16. 14. 13. 12. 10.
  5.  7.  5.  4.  2.  6.  3.  1.  2.  2.  2.  1.  1.  0.  2.  0.  0.  2.
  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",134,30
39,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2.  8. 17. 36. 32. 27. 24. 21. 10. 26. 18.  5. 11. 15.  7. 10.
  6.  2.  6.  4.  4.  5.  4.  1.  1.  4.  3.  1.  2.  1.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",135,30
40,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  1.  4. 18. 26. 46. 27. 26. 27. 30. 15. 14. 18. 17.  8.  7.
  7.  9.  6.  1.  8.  3.  2.  0.  2.  1.  0.  2.  0.  0.  1.  1.  2.  0.
  2.  2.  0.  2.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",136,30
41,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2. 15. 14. 15. 11. 16. 31. 18. 23. 31. 17. 20. 14. 15. 13.  8.  7.
  6.  8.  6.  4.  6.  7.  7.  3.  3.  0.  1.  2.  2.  2.  0.  2.  1.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",137,30
42,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  2.  9. 10. 19. 22. 21. 28. 19. 27. 14. 21. 24. 15. 11.
  8. 10.  9.  8.  2.  5.  4.  1.  4.  3.  2.  1.  4.  3.  0.  5.  1.  0.
  1.  0.  0.  0.  0.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",138,30
43,300,simple,0.5,10,0.1,0.25,0,"[ 0.  6.  8. 26. 44. 23. 34. 23. 19. 23.  9. 17. 18.  8.  9.  5.  3.  8.
  6.  5.  3.  3.  0.  1.  5.  3.  1.  1.  2.  1.  0.  2.  2.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",139,30
44,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 21. 21. 26. 31. 35.
 28. 22. 12. 12. 11. 12.  8.  8.  4.  8.  6.  7.  4.  4.  6.  1.  5.  1.
  1.  3.  0.  1.  3.  0.  0.  0.  0.  0.  1.  0.  3.  2.  0.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",13,30
45,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  4.  1.  5.  8.  6.  8. 21. 12. 16. 21. 27. 36. 23. 13. 18.  7.
 13. 10.  4.  9.  8.  8.  8.  7.  3.  1.  5.  1.  2.  2.  0.  2.  0.  0.
  1.  1.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",140,30
46,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  0.  0.  1. 13. 18. 22. 37. 33. 27. 21. 19. 11. 12.
 10. 15.  4.  8.  9.  6.  4.  4.  5.  6.  5.  2.  5.  4.  3.  2.  0.  2.
  2.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",141,30
47,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  0.  1. 27. 14. 22. 22. 28. 27. 26. 17. 17. 16. 17.  7.
  6. 11.  8.  6.  9.  6.  7.  5.  4.  3.  3.  3.  1.  3.  0.  1.  2.  0.
  0.  1.  1.  0.  1.  2.  0.  1.  0.  1.  1.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",142,30
48,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  2. 19. 18. 25. 39. 57. 27. 17. 13. 15.  7. 12.  7.  4.  4.  2.
  5.  4.  3.  5.  3.  2.  2.  2.  4.  0.  3.  0.  0.  4.  1.  1.  1.  0.
  3.  0.  1.  1.  0.  4.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",143,30
49,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4. 14. 14. 12. 12. 14. 33. 33. 20. 21. 19. 19. 13. 13. 12.  8. 14.
  3.  5.  5.  4.  5.  2.  3.  4.  2.  1.  1.  1.  1.  2.  0.  1.  0.  2.
  3.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",144,30
50,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  3.  1.  1.  3.  4.  8.  7. 19. 29. 26. 31. 29. 21. 14. 15. 14.
  8.  6.  8.  5.  4.  6.  5.  7.  3.  8.  4.  3.  2.  1.  2.  2.  3.  1.
  7.  0.  0.  1.  2.  0.  1.  0.  0.  1.  1.  1.  0.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",145,30
51,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  3.  3. 20. 19. 16. 25. 45. 33. 15. 20. 16. 15.  9. 15. 16.  4.
  6.  2.  6.  6.  2.  1.  5.  0.  1.  2.  0.  3.  1.  0.  0.  0.  0.  1.
  0.  1.  1.  1.  1.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",146,30
52,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1. 19. 28. 24. 31. 43. 24. 23. 27. 14. 12. 14.  4.  7.  8.  5.
  5.  3.  6.  3.  5.  2.  2.  1.  2.  1.  1.  0.  1.  1.  1.  2.  0.  2.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",147,30
53,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  3.  1.  1.  1. 19. 12. 31. 32. 28. 22. 21. 16. 18. 14. 17.  9.
  3. 11.  4.  9.  5.  2.  4.  3.  1.  1.  3.  7.  8.  1.  0.  2.  0.  4.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",148,30
54,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  4. 28. 25. 35. 21. 30. 26. 20. 18. 12. 16. 11. 17.  5. 10.  7.
  2.  6.  3.  4.  5.  1.  2.  1.  3.  2.  2.  1.  0.  0.  0.  1.  1.  1.
  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",149,30
55,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  2.  0.  1.  0.  0.  1. 20. 16. 23. 29. 30. 14. 24. 19. 18.
 12. 15. 12.  8. 13.  4.  4.  5.  4.  5.  8.  3.  6.  5.  4.  1.  2.  1.
  1.  1.  1.  1.  0.  2.  2.  1.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",14,30
56,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  8. 18. 26. 43. 35. 18. 26. 17. 16. 10.
 10. 12.  8.  7.  6.  7.  5.  8.  1.  2.  5.  8.  2.  6.  3.  1.  4.  1.
  3.  0.  1.  0.  0.  0.  2.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",150,30
57,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  2. 21. 23. 31. 42. 34. 26. 27. 11. 16. 13.  7. 16.  2.  7.
  8.  2.  4.  3.  2.  0.  3.  6.  3.  4.  1.  1.  2.  0.  2.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",151,30
58,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  5.  2.  7. 17. 14. 30. 31. 24. 25. 25. 16. 17. 11. 14. 17. 12.
  7.  6.  5.  5.  3.  4.  2.  4.  3.  1.  0.  0.  1.  2.  1.  0.  1.  2.
  2.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  2.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",152,30
59,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  4.  6. 37. 21. 27. 35. 24. 23. 23.  8. 11. 13. 10.  7.  5.  6.
  8.  4.  6.  3.  5.  5.  4.  3.  1.  0.  3.  2.  2.  2.  1.  1.  0.  1.
  1.  1.  1.  0.  2.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",153,30
60,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1. 15. 22. 18. 35. 35. 34. 20. 12. 25. 12. 16.  9. 10.
  7.  5.  5.  8.  4.  5.  3.  5.  5.  1.  3.  0.  3.  0.  2.  2.  3.  0.
  1.  1.  3.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",154,30
61,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  0.  1.  2. 32. 17. 18. 31. 19. 28. 20. 18. 17. 14.  8.
 13. 15.  7.  6.  5.  4.  4.  9.  1.  1.  0.  3.  4.  2.  3.  2.  2.  4.
  1.  1.  0.  0.  4.  1.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",155,30
62,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  6. 13. 28. 37. 42. 31. 22. 16. 17. 15.  8. 11.  5.  7.  7.  9.
  4.  4.  3.  5.  1.  2.  3.  4.  3.  2.  1.  1.  0.  2.  0.  2.  0.  1.
  1.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",156,30
63,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  2.  0.  1. 15. 32. 26. 17. 32. 19. 30. 17. 17. 15. 12.  8.
 14.  7.  9.  5.  5.  6.  4.  3.  1.  2.  2.  1.  1.  0.  3.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",157,30
64,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4.  7. 14. 38. 32. 39. 23. 19. 21. 13. 16.  8. 10.  9. 10. 13.  2.
  5.  1.  3.  3.  3.  3.  0.  1.  4.  4.  2.  3.  2.  2.  1.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",158,30
65,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  4. 15. 14. 22. 31. 32. 35. 29. 19. 18. 13. 11.  9.  7.  9.  9.
  9.  5.  2.  7.  2.  2.  5.  1.  1.  0.  0.  0.  0.  1.  2.  1.  1.  1.
  1.  0.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",159,30
66,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  1.  0.  1.  0.  2.  3.  5.  2.  4. 16. 21. 24. 38. 40. 23. 18.
 15. 14. 20.  5.  5.  8. 10.  4.  5.  7.  4.  4.  5.  3.  4.  0.  2.  2.
  1.  3.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",15,30
67,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 18. 17. 18. 23. 26. 38. 30.
 16. 11. 20. 13. 15. 15.  8.  4.  7.  4.  4.  6.  4.  4.  3.  1.  2.  2.
  1.  1.  1.  2.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",160,30
68,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  4.  7. 14. 28. 35. 21. 25. 24. 26. 21. 22. 10.  7.  9.  8.  7.
  4.  5.  5.  7.  2.  4.  5.  2.  4.  2.  1.  1.  3.  2.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",161,30
69,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  9. 12. 16. 19. 24. 26. 30. 21. 12. 20. 10. 14. 16. 14.  9.  8.
 11.  2.  6.  6.  7.  4.  3.  1.  1.  4.  3.  0.  2.  0.  3.  2.  0.  1.
  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",162,30
70,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  5.  5.  5. 32. 31. 22. 25. 18. 19. 18. 16. 15. 11. 20.  8.  9.
  7.  7.  4. 10.  3.  3.  6.  4.  3.  0.  1.  3.  3.  2.  2.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",163,30
71,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  8. 19. 29. 35. 25. 31. 20. 13. 16.  9. 10. 17. 13.  5. 11. 10.
  7.  6.  6.  5.  4.  2.  2.  1.  0.  2.  2.  1.  2.  1.  2.  0.  0.  2.
  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",164,30
